x,f,g
12.53125,0.078850504084671464336257879968311381,0.0061498694046952055298024343679162543
12.5625,0.078658783422911877618228268413560395,0.0061202883022357705186543733154081612
12.59375,0.078467983866586125836412493667884899,0.0060909183233399528443572247300183564
12.625,0.078278098849234634140389958269308442,0.0060617574781945786591963750390367744
12.65625,0.078089121866215449079463507739671772,0.0060328038002307072255950080880167332
12.6875,0.077901046473982923637470106992248081,0.0060040553458001999984507249569036612
12.71875,0.077713866289376427720630879448652809,0.0059755101938575064441387972457382609
12.75,0.077527574988918922574795035466640098,0.0059471664456465709670466781516012866
12.78125,0.077342166308125240566058265075473286,0.005919022224392767277185108405365253
12.8125,0.077157634040819914655727831022807831,0.005891075674999768450528710423857722
12.84375,0.07697397203846440473833936673365073,0.0058633249637512628083829170296161846
12.875,0.076791174209493570791245553092119144,0.0058357682780174275743339450239623699
12.90625,0.076609234518661245507502434165675857,0.005808403825966074058264652750325898
12.9375,0.076428146986394761751650772234565127,0.0057812298362783798675335593652752049
12.96875,0.076247905688158292791771666563774271,0.0057542445578691253567116118756798923
13,0.076068504753824865822101137075965163,0.0057274462596113532002193379464941152
13.03125,0.075889938367056911799701133074931061,0.0057008332300653716077477793557874747
13.0625,0.075712200764695217077359056854961963,0.0056744037772120233013968611328115371
13.09375,0.075535286236156144724150714572946827,0.0056481562281901439369169765292605791
13.125,0.075359189122836995786051430647147832,0.0056220889290381351801621867639129673
13.15625,0.075183903817529383052688912941623068,0.0055962002444395791447021246888658856
13.1875,0.075009424763840492163845287095111186,0.0055704885574728223583176408304998844
13.21875,0.074835746455622107111655099417953412,0.0055449522693644588556238768303529685
13.25,0.074662863436407279372606875454413375,0.005519589799246643392104104677289316
13.28125,0.074490770298854522038409809836475702,0.0054943995839181671421581129899199358
13.3125,0.074319461684199412407482716586825404,0.0054693800776092295811099932701908261
13.34375,0.074148932281713488550185035961963292,0.0054445297517498415592023409748574759
13.375,0.073979176828170327371842803855561994,0.0054198470947417958551287704443754201
13.40625,0.073810190107318693669007733567545634,0.005395330611734142748307583410767768
13.4375,0.073641966949362651607085553221172441,0.0053709788244021093735419799739439208
13.46875,0.073474502230448531942320573931532048,0.0053467902707294028195946283095114153
13.5,0.073307790872158650168947227921719777,0.0053227635047938381051581872402932758
13.53125,0.073141827841011672593916628884216632,0.0052988970965562333123436492618625743
13.5625,0.072976608147969529127758711602952137,0.0052751896316525152797344146464381554
13.59375,0.072812126847950773331611361690463921,0.0052516397111889803548496651423323825
13.625,0.07264837903935029197798229706237917,0.0052282459515406557800947242698922558
13.65625,0.072485359863565268067134910777564584,0.0052050069841527083375029327995089032
13.6875,0.072323064504527302892816332310437839,0.0051819214553448479063332158844564422
13.71875,0.07216148818824060437106845221933203,0.0051589880261186745944062682991553983
13.75,0.07200062618232615043475818827752063,0.0051362053719679190894530249345221179
13.78125,0.071840473795571737854893631085704388,0.0051135721826915268412116655942551997
13.8125,0.071681026377487828378404254348369878,0.0050910871622095376290309966029455566
13.84375,0.071522279317869105571487439246796105,0.0050687490283817129937934945934683259
13.875,0.071364228046361657228476823163875789,0.0050465565128288649175234326159261582
13.90625,0.071206868032035699649072839217603799,0.0050245083607568400195455100192429723
13.9375,0.071050194782963761502280742402800273,0.0050026033307831144049470998765933516
13.96875,0.070894203845804246384101327188627918,0.0049808401947659551498013938724992166
14,0.070738890805390294538476105889130694,0.0049592177376361052385474051656835328
14.03125,0.070584251284323865547750713012183388,0.0049377347572309495825035739623652705
14.0625,0.070430280942574965110523926551447427,0.0049163900641311205451120283960023943
14.09375,0.070276975477085940311718887206863731,0.0048951824814995021795579097684690752
14.125,0.070124330621380769052559826172185347,0.0048741108449225931482604723236116741
14.15625,0.069972342145179270547362194607720259,0.0048531740022541890417584391293413603
14.1875,0.069821005854016165010135463126428335,0.0048323708134613455470707435610032392
14.21875,0.069670317588864911847433875328139684,0.0048117001504725846330558409116744298
14.25,0.069520273225766256845138124894232298,0.0047911608970283066229601285834942855
14.28125,0.069370868675461419986366758137957396,0.00477075194853337171257214909633733
14.3125,0.069222099883029856665946267455855066,0.0047504722119118151665094653494181773
14.34375,0.069073962827531526174249479619130951,0.0047303206054636610854767214047536421
14.375,0.068926453521653602410169305270076774,0.0047102960587238002841560062651423339
14.40625,0.06877956801136156284994599575585179,0.0046903975123228984530262418202460531
14.4375,0.068633302375554592845918221260917543,0.0046706239178503013981515849083993888
14.46875,0.068487652725725243357419914885117902,0.0046509742377189047611172727365907933
14.5,0.06834261520562328122538542052923154,0.0046314474450319562171054839931242782
14.53125,0.068198185990923672093135877756379898,0.0046120425234517587328673786387756371
14.5625,0.068054361288898637048672363034164833,0.0045927584670702440383276493364099756
14.59375,0.067911137338093725018960225959058774,0.0045735942802813860260153590714342204
14.625,0.067768510408007843884510405044366097,0.0045545489776554243417039732472870786
14.65625,0.067626476798777194203395519465770993,0.0045356215838148689678126321610308861
14.6875,0.067485032840863050338021783492231955,0.0045168111333122571285122127037621185
14.71875,0.067344174894743334665845369040667916,0.0044981166705096343623301615354641757
14.75,0.067203899350607931427099534687117383,0.0044795372494597321145883644701996181
14.78125,0.067064202628057687618805302470635192,0.0044610719337888146984638660576112616
14.8125,0.066925081175807049185185392666000465,0.0044427197965811689600531276730463302
14.84375,0.06678653147139028158039342222479384,0.0044244799202652104597615484239487143
14.875,0.066648550020871224590506301837139992,0.0044063513965011804498409195697675045
14.90625,0.066511133358556532098299119744659015,0.0043883333260704083861631309608540343
14.9375,0.066374278046712348256714043826883029,0.0043704248187661151615487571412260183
14.96875,0.066237980675284372305427198507861043,0.0043526249932857326883593731483540749
15,0.066102237861621265019783341482670605,0.0043349329771247158898032493495818651
15.03125,0.065967046250201350522874850871790938,0.0043173479064718235826816427750680849
15.0625,0.065832402512362567919950659796905935,0.0042998689261058451492990727617063251
15.09375,0.06569830334603562792990835052458848,0.0042824951892937503031533264715062789
15.125,0.06556474547548033039159916767724171,0.0042652258576902396519829291122426388
15.15625,0.065431725651024999213306396209402512,0.0042480601012386741529508418633036316
15.1875,0.065299240648808992012282309305427619,0.0042309970980733619383486897570741748
15.21875,0.065167287270528242357882547678734722,0.0042140360344231813663775077635512718
15.25,0.065035862343183793186849176125791057,0.0041971761045165195204567213554256124
15.28125,0.064904962718833280602889729787878494,0.0041804165104875057422870962824349733
15.3125,0.064774585274345327905099501110770732,0.0041637564622835201386963936471719092
15.34375,0.064644726911156810311193663941764799,0.0041471951775739573502756757928726524
15.375,0.064515384555032951452165570806289124,0.0041307318816602262111134699681624711
15.40625,0.064386555155830213315074237014909936,0.0041143658073869662636948569268191943
15.4375,0.064258235687261941900389843087864529,0.0040980961950544624213903416242203578
15.46875,0.064130423146666731439889004880762222,0.0040819222923322393930492779036411737
15.5,0.064003114554779470590685392985486959,0.0040658433541738178001657946539730228
15.53125,0.063876306955505034580795792504523808,0.004049858642732614227029760022330092
15.5625,0.063749997415694587831862685083782204,0.0040339674272789677483365653884870203
15.59375,0.063624183024924462125463841778053414,0.0040181689841182757770298157008576895
15.625,0.063498860895277575911015390885140072,0.0040024625965102223678100119301575413
15.65625,0.063374028161127360875791826098114695,0.0039868475545890823988769377369140187
15.6875,0.063249681978924162411215291166764585,0.0039713231552850853361980132202405223
15.71875,0.063125819526984081114474530261292206,0.0039558887022468225610210795684116964
15.75,0.06300243800528022296088498886001861,0.0039405435057646825125871463172109749
15.78125,0.062879534635236326270356174089513133,0.0039252868826952981641533363552221595
15.8125,0.062757106659522734071047722840558839,0.0039101181563869916116129825558652355
15.84375,0.062635151341854680934925642181595928,0.003895036656606200810300612605223377
15.875,0.062513665966792863823625687777202098,0.0038800417194648737470941789936358961
15.90625,0.062392647839546266938939557277018137,0.0038651326873488155817729029095311087
15.9375,0.062272094285777211020506207495017336,0.0038503089088469745338518908427040542
15.96875,0.062152002651408597974056919509972197,0.0038355697386816525288875232487478382
16,0.062032370302433322146967615071450646,0.0038209145376396268516217137213539167
16.03125,0.061913194624725819994051432732847913,0.0038063426725041692823976880800407043
16.0625,0.061794473023855730295612008356897067,0.0037918535159879494181221622398446528
16.09375,0.061676202924903637501903881738506615,0.0037774464466668090997540124799356427
16.125,0.061558381772278871183438942317669373,0.0037631208489143950849511643699021377
16.15625,0.061441007029539334965162226999464582,0.003748876112837637317187080031886708
16.1875,0.061324076179213338714519564579954181,0.0037347116342130603514357141324243466
16.21875,0.061207586722623408138973929911514666,0.0037206268144239157014972094035009132
16.25,0.061091536179712046327714919396514852,0.0037066210603981230752722820268053014
16.28125,0.06097592208886942214526211988181328,0.0036926937845470086618659124882306597
16.3125,0.060860742006762960751501638635468576,0.0036788444047048288283836914126678557
16.34375,0.060745993508168811883526756951094887,0.0036650723440690677747484697170591241
16.375,0.060631674185805171889587418173591166,0.0036513770311414978818807770322045741
16.40625,0.06051778165016743585459575452122281,0.0036377578996699916722222383906130668
16.4375,0.060404313529365156500090672463914333,0.003624214388591074481903896413497056
16.46875,0.060291267468960786879436160211517629,0.0036107459419732071209364519437988651
16.5,0.060178641131810184221415934359219927,0.003597352008960787971691078654162802
16.53125,0.060066432197904852602389805420243773,0.0035840320437188641467103788285894532
16.5625,0.059954638364215902448891274042911443,0.00357078550537854149460061623436003
16.59375,0.059843257344539705189066033578455124,0.0035576118579830834074686625841494322
